NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s095,11,15,130.000917,149.024812,2023725,43000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s094,11,16,106.647052,160.893685,903773,43000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s007,11,17,110.967729,144.733883,74450363,51000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s006,11,15,134.373088,172.868492,457730,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s063,11,14,136.008608,136.008608,3091711,46000,true,true,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s062,11,16,148.722737,201.171817,1610532,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s086,11,15,134.636139,176.389898,2303892,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s087,11,15,139.736863,183.920805,1395608,43000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s014,11,14,137.975333,173.195576,418937,48000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s015,11,15,145.488196,194.746964,2176126,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s020,11,16,145.072136,184.254951,1035067,42000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s021,11,13,196.461305,196.461305,379025,44000,false,true,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s069,11,16,97.330818,118.504463,2715569,43000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s068,11,16,141.910009,162.266961,2087719,50000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s057,11,14,112.048443,115.051282,1304011,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s056,11,14,127.518077,155.990154,981526,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s074,11,16,116.118385,153.73233,3300979,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s075,11,16,131.406374,151.142425,7094704,48000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s003,11,15,135.713827,167.758402,1768906,48000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s002,11,17,158.427193,180.176399,1611516,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s091,11,14,159.610024,202.500217,1108907,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s090,11,16,157.256488,190.907909,3752213,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s037,11,17,125.175517,147.933094,4167255,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s036,11,17,112.638407,137.915772,2935982,46000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s040,11,15,116.637948,175.649624,457372,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s041,11,16,173.011798,220.719051,4300792,48000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s100,11,14,160.629003,188.848806,425662,48000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s009,11,14,199.520941,213.865442,316917,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s008,11,16,161.66473,161.66473,2988564,44000,true,true,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s073,11,16,116.931941,124.880674,2399317,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s072,11,15,172.007942,204.519843,29143757,45000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s096,11,16,93.965888,123.137851,1278501,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s097,11,16,99.951146,117.592036,1020425,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s004,11,15,206.408616,246.136483,2993374,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s005,11,17,137.607741,184.869803,8727481,48000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s079,11,16,136.89335,178.791825,2248978,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s078,11,14,156.597305,183.726849,789810,45000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s030,11,15,105.674483,121.859136,1060481,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s031,11,17,140.532597,148.808524,814529,42000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s047,11,16,145.733225,182.905309,317734,47000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s046,11,15,163.844187,207.274112,492023,45000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s064,11,17,102.863507,154.236196,2813139,44000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s065,11,16,144.670018,199.660239,391831,48000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s013,11,17,122.799544,135.690611,1538579,43000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s012,11,15,124.251199,146.839333,632741,49000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s081,11,16,168.426713,261.453447,1784978,49000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s080,11,15,178.814031,219.730633,543503,49000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s027,11,17,131.618824,144.707651,31396090,42000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s026,11,17,150.418093,190.697631,399697,46000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s019,11,17,179.894214,190.613965,12578996,43000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s018,11,18,117.099323,160.93039,3951841,43000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s050,11,16,142.936343,172.091945,5159418,49000,false,false,,,
xc7s25 t11 e008 r0.1 R0.5 d10.0 D50.0 s051,11,15,170.309693,188.884322,1359972,47000,false,false,,,
xc7s25 t11 e001 r0.1 R0.5 d10.0 D50.0 s001,11,17,111.882099,161.067596,47472046,44000,false,false,,,
xc7s25 t11 e001 r0.1 R0.5 d10.0 D50.0 s006,11,17,107.755156,122.28746,189490800,47000,false,false,,,
xc7s25 t11 e001 r0.1 R0.5 d10.0 D50.0 s003,11,17,123.894203,139.429424,4045119591,43000,false,false,,,
xc7s25 t11 e001 r0.1 R0.5 d10.0 D50.0 s002,11,17,129.46638,149.959594,2149109792,48000,false,false,,,
xc7s25 t11 e001 r0.1 R0.5 d10.0 D50.0 s004,11,17,162.215373,170.298389,1903301949,45000,false,false,,,
xc7s25 t11 e001 r0.1 R0.5 d10.0 D50.0 s005,11,17,123.61023,123.61023,2766286662,43000,false,true,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s034,11,16,145.383754,162.241267,137561803,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s035,11,16,123.525166,154.185542,7376748,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s043,11,15,127.359456,169.271125,566720,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s042,11,16,153.197979,157.303481,45198605,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s098,11,17,124.056509,173.11451,31944433,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s099,11,15,126.837228,148.831288,2019681,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s077,11,16,117.420931,117.935539,17530431,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s076,11,15,108.316676,124.351647,4448594,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s001,11,14,135.66214,182.562219,4160340,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s092,11,13,132.340039,146.18588,3163178,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s093,11,16,115.929014,123.743727,2780474,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s049,11,15,157.591599,185.33524,7158775,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s048,11,16,121.986449,130.128121,2149475,42000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s023,11,14,153.404276,163.165527,65582624,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s022,11,15,161.750548,269.985276,1152192,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s054,11,17,127.218361,189.106765,18490087,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s055,11,16,141.655603,188.680634,2882819,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s060,11,16,173.966954,214.761976,6604003,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s061,11,16,154.885133,164.833713,22078125,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s029,11,14,127.317223,138.617544,199990072,45000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s028,11,14,149.154366,189.744976,535512,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s085,11,15,116.669233,128.364882,3363123,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s084,11,16,126.923137,126.923137,1208321,43000,true,true,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s017,11,15,138.713479,181.169597,639927,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s016,11,17,116.573593,116.573593,17601525,43000,false,true,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s024,11,16,144.745573,187.372826,30197491,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s025,11,17,114.45513,135.069395,51602650,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s088,11,16,99.923937,141.92744,2054973,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s089,11,16,157.14727,179.928687,738303104,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s053,11,16,107.108267,144.778665,6758066,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s052,11,15,133.477122,172.494343,16777544,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s067,11,15,123.150403,177.643492,24525363,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s066,11,14,166.755432,188.349497,2530375,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s059,11,16,109.543784,145.417647,15107159,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s058,11,15,124.562126,158.845281,922485,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s010,11,14,130.792542,170.532173,2850343,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s011,11,14,144.56267,172.375295,728343,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s082,11,15,106.834132,126.282634,5834725,49000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s083,11,15,160.607371,213.375061,2417308,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s033,11,15,146.767297,203.331385,8401069,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s032,11,16,155.440822,204.790625,1562536,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s044,11,16,140.97388,187.97336,9429253,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s045,11,16,144.653291,159.369342,3150641,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s039,11,14,142.153048,164.392034,10833741,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s038,11,15,210.106319,234.844159,1839466,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s070,11,15,115.981825,118.037731,1050119,42000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s071,11,18,157.585177,176.701231,1191802303,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s095,11,16,130.000917,136.50739,7436383,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s094,11,15,106.647052,144.575347,4484719,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s007,11,16,110.967729,128.753595,131890046,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s006,11,16,125.027584,129.306535,7598985,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s063,11,14,136.008608,142.445313,9970479,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s062,11,15,143.985222,201.171817,8213313,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s086,11,15,134.636139,176.389898,3878396,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s087,11,15,125.749037,162.357835,9077777,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s014,11,15,137.975333,140.275744,24254741,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s015,11,15,145.488196,194.746964,56433232,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s020,11,15,145.072136,184.254951,6174030,42000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s021,11,14,159.347831,159.347831,1914962,43000,true,true,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s069,11,15,84.0401,99.902817,1044248,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s068,11,15,128.055543,170.975503,3144201,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s057,11,15,98.928943,112.268711,19552198,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s056,11,15,127.518077,179.442996,4439749,49000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s074,11,16,116.118385,143.483219,12998450,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s075,11,15,131.406374,151.142425,13532454,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s003,11,13,135.713827,167.758402,2735735,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s002,11,16,145.816196,158.427193,26571202,42000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s091,11,13,139.113207,165.554645,2484546,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s090,11,16,148.234197,179.118389,8143515,46000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s037,11,17,118.440642,138.351201,70279705,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s036,11,16,112.638407,137.915772,3674897,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s040,11,13,116.637948,147.396288,394268,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s041,11,15,148.288135,197.652858,7942330,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s100,11,15,118.331215,152.121376,2897474,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s009,11,13,199.520941,213.865442,2218496,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s008,11,15,153.08921,162.669792,4798907,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s073,11,15,116.931941,124.880674,7241863,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s072,11,16,155.179146,170.257403,363022562,58000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s096,11,16,93.965888,105.897465,4240440,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s097,11,15,99.741708,118.103651,5387283,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s004,11,14,178.150207,200.693724,5056815,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s005,11,17,137.607741,185.832618,20166392,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s079,11,15,107.970837,162.236492,5099986,49000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s078,11,14,143.059943,143.059943,1095606,47000,true,true,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s030,11,15,105.674483,121.859136,1085130,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s031,11,15,140.532597,148.808524,1078745,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s047,11,16,145.733225,182.905309,1233669,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s046,11,17,157.432593,178.53298,9662218,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s064,11,15,102.863507,154.236196,5297285,45000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s065,11,15,144.670018,199.660239,1386284,45000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s013,11,15,122.799544,135.690611,2432172,44000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s012,11,14,124.251199,146.839333,2212928,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s081,11,15,152.310248,261.453447,9931293,45000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s080,11,15,160.305268,239.719333,1230532,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s027,11,17,127.937731,133.75887,93344751,47000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s026,11,16,120.55558,147.360423,1341011,43000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s019,11,16,169.960131,190.613965,74148054,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s018,11,16,117.099323,160.93039,7554484,48000,false,false,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s050,11,15,126.894552,126.894553,1942327,48000,true,true,,,
xc7s25 t11 e006 r0.1 R0.5 d10.0 D50.0 s051,11,15,145.359154,181.284403,1200365,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s034,11,16,145.383754,162.241267,13609384,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s035,11,17,123.525166,154.185542,7379684,50000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s043,11,15,127.359456,169.271125,324087,46000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s042,11,15,157.303481,183.613539,2072173,45000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s098,11,17,124.056509,147.950137,14044489,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s099,11,16,126.964444,148.831288,1719468,45000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s077,11,16,117.420931,117.935539,8286887,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s076,11,16,108.316676,134.804288,3599641,46000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s001,11,13,159.112651,217.725429,1183625,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s092,11,13,139.959316,176.773818,7251648,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s093,11,16,115.929014,160.555257,605810,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s049,11,15,157.591599,185.33524,3366882,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s048,11,15,161.258946,176.930815,260816,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s023,11,15,153.404276,163.165527,58196220,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s022,11,15,161.750548,202.348795,1307513,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s054,11,16,129.420516,156.459395,15533095,45000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s055,11,15,141.655603,149.759853,2921716,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s060,11,15,173.966954,214.761976,4856552,48000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s061,11,16,154.885133,164.833713,4112855,48000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s029,11,14,127.317223,138.617544,42793678,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s028,11,14,149.558165,189.744976,448408,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s085,11,15,123.078685,128.364882,3149882,48000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s084,11,15,126.923137,126.923137,1282494,47000,false,true,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s017,11,15,138.713479,226.1269,632174,49000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s016,11,17,116.573593,116.573593,7771202,44000,false,true,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s024,11,16,144.745573,144.745574,9149015,44000,false,true,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s025,11,17,114.45513,114.45513,112577696,49000,false,true,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s088,11,16,103.959424,115.536375,2452371,49000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s089,11,16,157.14727,179.928687,705481320,48000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s053,11,16,112.381142,144.778665,8780252,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s052,11,16,133.477122,172.494343,8121915,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s067,11,16,123.150403,126.172563,20751001,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s066,11,14,182.470413,204.064479,2240442,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s059,11,16,110.936614,145.417647,13907058,49000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s058,11,15,124.562126,158.845281,555313,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s010,11,14,134.439696,182.6855,2961303,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s011,11,14,144.56267,174.050739,700057,46000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s082,11,15,106.834132,141.022628,1084340,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s083,11,14,168.860485,172.725684,4078197,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s033,11,15,167.931764,167.931763,9112676,48000,false,true,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s032,11,16,155.440822,204.790625,1469445,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s044,11,16,140.97388,187.97336,9343476,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s045,11,15,180.775424,202.064036,1757747,48000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s039,11,14,142.153048,164.392034,8184837,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s038,11,15,210.106319,255.039821,1477514,49000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s070,11,15,115.981825,118.037731,992669,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s071,11,18,157.585177,169.400005,2552472427,51000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s095,11,16,130.000917,149.024812,4558965,48000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s094,11,16,106.647052,160.893685,2931979,45000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s007,11,16,110.967729,144.733883,44025469,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s006,11,16,126.284338,167.46784,2516977,47000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s063,11,14,136.008608,136.008608,6857057,49000,false,true,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s062,11,16,148.722737,201.171817,5981884,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s086,11,15,134.636139,176.389898,4410950,49000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s087,11,14,139.736863,183.920805,2124624,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s014,11,14,137.975333,178.815559,6326731,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s015,11,14,145.488196,194.746964,3517433,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s020,11,16,145.072136,184.254951,5085962,48000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s021,11,14,159.387831,176.036286,617657,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s069,11,15,97.330818,118.504463,5222530,43000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s068,11,16,128.055543,170.975503,2889950,44000,false,false,,,
xc7s25 t11 e007 r0.1 R0.5 d10.0 D50.0 s057,11,14,98.928943,120.992317,3516988,47000,false,false,,,
