NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s034,13,50,291.032883,291.032882,2026878,51000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s035,13,50,251.286995,251.286997,2668163,48000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s043,13,50,350.07404,350.074041,2710423,51000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s042,13,50,374.670333,405.650176,3069212,46000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s098,13,50,306.19911,306.199111,8348624,52000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s099,13,50,339.880488,339.880487,3239985,47000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s077,13,50,208.992668,224.031597,2193485,47000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s076,13,51,261.202635,297.571484,2229794,46000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s001,13,50,302.421138,325.303688,1711260,49000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s092,13,52,280.874206,280.874205,2464303,50000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s093,13,50,368.403543,368.403543,13321973,48000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s049,13,50,305.57311,351.198063,715479,48000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s048,13,50,333.153965,333.153966,3979121,51000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s023,13,51,284.137641,284.137641,3018347,52000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s022,13,50,344.858883,344.858882,3743553,49000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s054,13,50,246.69268,286.03273,2928734,48000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s055,13,50,320.481652,334.76027,2251313,47000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s060,13,50,313.919645,313.919644,2945677,52000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s061,13,50,303.811819,332.552815,1987917,51000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s029,13,51,237.622005,237.622006,3019255,51000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s028,13,50,307.629247,323.742612,2422097,48000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s085,13,51,240.967346,256.154573,1269823,51000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s084,13,51,275.590145,275.590146,2717328,61000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s017,13,50,329.492836,329.492836,5705531,46000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s016,13,50,288.735097,315.449932,2995970,47000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s024,13,50,314.747774,314.747777,3027480,48000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s025,13,51,231.260929,274.343307,1292623,50000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s088,13,51,242.36275,262.67143,1906738,51000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s089,13,50,369.824022,369.824024,2558500,49000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s053,13,50,305.231549,305.23155,3749112,51000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s052,13,51,264.795002,295.806959,1017100,49000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s067,13,50,308.930203,308.930203,2785752,52000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s066,13,50,261.13802,261.138022,1881439,50000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s059,13,50,250.632804,250.632803,4375882,47000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s058,13,50,225.81719,237.199026,3160332,48000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s010,13,50,304.568747,304.568748,2845993,50000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s011,13,50,261.239623,291.86018,1222412,46000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s082,13,50,290.654355,290.654354,2471756,49000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s083,13,50,345.31328,345.313281,3310794,46000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s033,13,52,254.330632,309.519826,1046304,47000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s032,13,50,362.51897,362.518971,3072798,51000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s044,13,50,295.455452,336.446894,3386384,50000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s045,13,50,264.305361,322.813234,1808520,50000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s039,13,50,237.874373,252.733359,1600218,49000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s038,13,50,393.527536,418.265376,3690062,48000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s070,13,50,261.608301,261.608301,3428445,47000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s071,13,50,289.101432,289.101432,2495360,49000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s095,13,50,263.837962,290.513951,2480824,49000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s094,13,50,286.408697,286.408696,2593693,51000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s007,13,50,251.27535,267.647986,4237892,51000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s006,13,50,293.921299,307.156851,2931455,52000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s063,13,50,348.748313,348.748313,2513581,47000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s062,13,50,341.796457,341.796458,1923268,50000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s086,13,50,338.258216,338.258216,3538466,51000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s087,13,50,261.742342,261.742342,1299020,49000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s014,13,50,294.096468,294.096468,1077835,49000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s015,13,51,249.870877,298.414568,1310199,50000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s020,13,50,288.168798,321.29002,1570448,51000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s021,13,50,267.385905,321.482783,1737144,49000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s069,13,50,192.902618,192.902618,3733301,53000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s068,13,51,258.981646,275.784612,2504336,48000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s057,13,50,228.764967,228.764968,3922162,47000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s056,13,51,311.764895,311.764894,5259045,47000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s074,13,50,242.752455,284.597761,1204764,49000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s075,13,50,291.616557,291.616557,2893580,51000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s003,13,50,324.980285,324.980285,3292146,47000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s002,13,50,326.196142,326.196142,6253174,48000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s091,13,50,312.96934,314.117822,11911312,46000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s090,13,51,309.925673,309.925672,3179676,49000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s037,13,52,249.588612,261.390561,4001235,48000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s036,13,51,278.704629,278.70463,2380444,52000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s040,13,51,303.373413,320.342609,3287999,52000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s041,13,51,320.290581,320.290581,4279030,51000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s100,13,51,270.936002,306.412643,4191866,49000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s009,13,51,313.321482,324.481886,4727516,52000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s008,13,51,315.400362,315.400362,3796635,52000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s073,13,50,292.536629,292.53663,3334481,47000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s072,13,50,352.3445,352.344499,3882400,52000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s096,13,50,268.269024,288.387268,3561464,46000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s097,13,50,202.298544,260.83899,2653254,50000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s004,13,50,346.439086,377.571005,1216218,51000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s005,13,50,330.71063,330.710629,1972712,47000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s079,13,50,295.402335,327.624953,3893340,51000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s078,13,50,252.29186,275.848482,1699656,46000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s030,13,50,287.752815,308.2425,5210315,47000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s031,13,50,393.628408,393.628409,3396823,51000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s047,13,50,314.117464,314.117465,3009566,49000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s046,13,51,297.522402,326.466606,1912677,50000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s064,13,50,272.735651,272.735649,2891486,51000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s065,13,50,400.037111,400.03711,5673650,51000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s013,13,50,328.509305,353.587885,1392081,50000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s012,13,51,233.19945,233.19945,1766047,46000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s081,13,51,365.687398,365.687398,3191076,47000,true,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s080,13,50,340.123189,340.123188,1725281,51000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s027,13,50,314.495408,314.495409,2519505,53000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s026,13,50,372.764423,372.764423,6480858,52000,false,true,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s019,13,51,345.218502,367.778814,3094864,50000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s018,13,51,217.269902,236.82091,2540554,50000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s050,13,51,323.153062,338.15122,5523144,47000,false,false,,,
xc7s25 t13 e048 r0.1 R0.5 d10.0 D50.0 s051,13,50,274.151533,274.151535,2205939,46000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s034,13,54,302.801428,302.801427,4339289,49000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s035,13,54,269.89484,269.894841,5208996,50000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s043,13,54,350.07404,350.074041,7746466,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s042,13,54,405.650177,405.650176,3180669,51000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s098,13,54,306.19911,306.199111,4283134,51000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s099,13,54,339.880488,339.880487,2109543,50000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s077,13,54,259.180092,259.180091,5242196,52000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s076,13,54,321.337872,321.337871,7549284,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s001,13,54,325.343688,325.343688,4198037,52000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s092,13,54,299.826368,323.606599,2540313,47000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s093,13,54,368.403543,368.403543,2136960,48000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s049,13,54,351.198064,351.198063,4137518,50000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s048,13,54,333.153965,333.153966,10997999,48000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s023,13,54,298.404186,298.404186,3831025,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s022,13,54,382.942787,382.942787,9098663,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s054,13,54,286.03273,286.03273,7513997,53000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s055,13,54,334.76027,334.76027,3245724,51000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s060,13,54,329.205786,329.205785,6533885,48000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s061,13,54,357.373399,357.373399,8376630,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s029,13,55,237.622005,237.622006,4892377,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s028,13,54,323.742613,323.742612,4209712,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s085,13,54,251.065882,266.253109,3004623,47000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s084,13,55,324.303957,324.303957,3467829,51000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s017,13,54,329.492836,329.492836,9275491,49000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s016,13,54,315.449932,315.449932,5746835,46000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s024,13,54,314.747774,314.747777,5115692,49000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s025,13,54,252.763852,274.343307,2396617,50000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s088,13,54,284.847412,284.847412,1730020,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s089,13,54,369.824022,369.824024,3238165,52000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s053,13,54,305.231549,305.23155,9301345,46000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s052,13,54,314.354253,314.354254,6244601,49000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s067,13,54,308.930203,308.930203,4460210,50000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s066,13,54,282.732084,282.732087,6130242,52000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s059,13,54,273.684361,273.684361,6950758,50000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s058,13,54,225.81719,237.199026,5152648,50000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s010,13,54,343.234201,343.234202,4618761,46000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s011,13,54,285.785793,316.406351,2365273,52000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s082,13,54,290.654355,290.654354,2827970,47000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s083,13,54,375.622517,375.622518,2211690,50000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s033,13,56,309.519827,309.519826,4030102,46000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s032,13,54,362.51897,362.518971,8102512,52000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s044,13,54,322.697008,336.446894,5459982,48000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s045,13,54,280.963138,344.101846,2053857,49000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s039,13,54,252.733359,252.733359,3468120,48000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s038,13,54,393.527536,418.265376,5540633,66000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s070,13,54,279.226084,279.226084,4619545,52000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s071,13,54,301.541624,301.541624,4442635,50000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s095,13,54,290.51395,290.513951,2014386,49000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s094,13,54,301.087226,301.087225,4363673,48000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s007,13,54,282.469991,282.469992,5593541,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s006,13,54,293.921299,307.156851,2418634,53000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s063,13,54,348.748313,348.748313,3545082,47000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s062,13,54,341.796457,341.796458,2904763,50000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s086,13,54,338.258216,338.258216,2780471,48000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s087,13,54,308.128665,308.128664,4629665,51000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s014,13,54,304.57943,304.579431,2356133,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s015,13,55,274.144689,298.414568,3637072,51000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s020,13,54,312.923469,346.044691,4661113,51000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s021,13,54,321.522784,321.522783,4400010,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s069,13,54,206.713155,206.713155,4112212,49000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s068,13,55,275.273966,292.076931,7218982,53000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s057,13,54,228.764967,228.764968,6884575,52000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s056,13,54,336.845818,336.845817,5778482,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s074,13,54,284.597761,284.597761,2626720,50000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s075,13,54,321.552018,321.552018,4226123,48000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s003,13,54,324.980285,324.980285,6289556,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s002,13,54,326.196142,326.196142,8060395,50000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s091,13,54,312.96934,312.96934,1784709,51000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s090,13,54,345.618355,345.618355,4239478,52000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s037,13,55,280.942709,292.744657,6539818,51000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s036,13,54,299.538437,299.538438,11769629,48000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s040,13,54,320.342608,320.342609,5436900,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s041,13,55,320.290581,320.290581,6193330,48000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s100,13,54,306.412645,306.412643,6189416,48000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s009,13,55,313.321482,324.481886,3308081,47000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s008,13,55,315.400362,315.400362,4596391,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s073,13,54,292.536629,292.53663,3561767,49000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s072,13,54,352.3445,352.344499,4612983,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s096,13,54,288.387268,288.387268,4726716,52000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s097,13,54,202.298544,260.83899,1470514,47000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s004,13,54,369.057244,400.189163,2051458,52000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s005,13,54,330.71063,330.710629,2651954,46000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s079,13,54,327.624953,327.624953,4837682,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s078,13,54,280.325175,303.921796,2369998,51000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s030,13,54,308.2425,308.2425,7193787,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s031,13,54,393.628408,393.628409,5203714,47000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s047,13,54,314.117464,314.117465,4878622,51000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s046,13,54,326.466606,326.466606,3233223,51000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s064,13,54,285.013866,285.013865,5473067,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s065,13,54,400.037111,400.03711,9241443,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s013,13,54,328.509305,353.587885,2236835,47000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s012,13,54,234.238923,253.591056,4318321,48000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s081,13,55,365.687398,365.687398,3772352,51000,true,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s080,13,54,381.039792,381.039791,1582490,47000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s027,13,54,314.495408,314.495409,5583671,50000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s026,13,54,372.764423,372.764423,6702107,52000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s019,13,54,377.941941,377.941941,5314208,51000,false,true,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s018,13,55,274.411977,284.681765,5305436,52000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s050,13,55,323.153062,338.15122,4293714,48000,false,false,,,
xc7s25 t13 e052 r0.1 R0.5 d10.0 D50.0 s051,13,54,274.151533,274.151535,3189241,52000,true,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s034,13,57,302.801428,302.801427,4083435,50000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s035,13,57,269.89484,269.894841,4154477,47000,true,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s043,13,57,350.07404,350.074041,2773838,52000,true,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s042,13,57,405.650177,405.650176,2496973,47000,true,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s098,13,57,306.19911,306.199111,4708870,49000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s099,13,57,339.880488,339.880487,3425587,53000,true,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s077,13,57,259.180092,259.180091,7078854,48000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s076,13,57,321.337872,321.337871,8691081,51000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s001,13,57,361.324389,361.324389,2229392,53000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s092,13,57,323.606599,323.606599,3874718,53000,true,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s093,13,57,368.403543,368.403543,2921268,49000,true,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s049,13,57,351.198064,351.198063,3394494,53000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s048,13,57,333.153965,333.153966,8008492,51000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s023,13,57,338.007459,338.007458,6198836,52000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s022,13,57,382.942787,382.942787,4309301,49000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s054,13,57,286.03273,286.03273,6328267,47000,true,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s055,13,57,351.174216,351.174215,5490682,52000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s060,13,57,329.205786,329.205785,4366242,52000,true,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s061,13,57,357.373399,357.373399,5012691,49000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s029,13,57,257.583123,257.583124,3827880,53000,false,true,,,
xc7s25 t13 e055 r0.1 R0.5 d10.0 D50.0 s028,13,57,323.742613,323.742612,3765380,48000,true,true,,,
