NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s029,14,55,252.440824,263.156832,9326997,52000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s028,14,54,294.181582,330.827474,4614278,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s085,14,54,255.314967,268.909364,9457463,49000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s084,14,54,364.048604,364.048604,9300193,52000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s017,14,54,323.538717,350.787174,20467948,52000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s016,14,54,291.852081,325.692943,13406213,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s024,14,54,277.380664,317.548156,9491136,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s025,14,55,277.43349,318.446351,21829502,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s088,14,55,235.02293,262.364432,4321992,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s089,14,55,362.138327,390.399933,17426922,48000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s053,14,55,262.712969,315.777915,10214713,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s052,14,55,297.164992,299.176713,71761406,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s067,14,54,324.54575,324.54575,27323848,47000,false,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s066,14,54,258.212073,311.84866,7277957,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s059,14,54,278.825639,293.89229,19418452,52000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s058,14,54,233.409272,256.237952,12714125,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s010,14,55,311.130368,342.821454,11883479,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s011,14,54,262.866312,290.678937,5789709,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s082,14,55,280.204454,309.824373,9944107,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s083,14,54,386.946952,400.310534,9697975,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s033,14,54,314.322355,314.322355,4462546,52000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s032,14,54,377.492727,377.492728,21066583,53000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s044,14,54,330.985594,361.932772,20027256,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s045,14,54,350.430019,367.047795,14275218,48000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s039,14,54,305.495522,325.602464,17628932,49000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s038,14,54,416.505511,433.50716,7982980,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s070,14,55,294.080919,301.969183,64738490,48000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s071,14,56,299.342683,323.571771,5032158,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s095,14,55,331.322727,341.363562,19094179,53000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s094,14,54,294.784004,321.897184,8455410,48000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s007,14,55,268.618941,282.166935,41979489,52000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s006,14,56,263.613774,327.467958,13439512,52000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s063,14,55,326.145363,351.72274,2679857,52000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s062,14,54,366.603307,366.603308,9754920,53000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s086,14,55,346.878973,346.878973,2591208,48000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s087,14,54,277.87646,305.916106,19446433,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s014,14,54,311.473513,311.473513,8412382,47000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s015,14,54,312.062136,329.286253,8846109,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s020,14,55,334.995799,334.995799,5594284,52000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s021,14,54,355.681033,355.681033,12613824,52000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s069,14,55,232.797318,233.500187,45632067,48000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s068,14,55,252.450714,296.765348,7594638,48000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s057,14,54,242.707658,269.354746,10274889,49000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s056,14,54,340.075307,366.44579,11553131,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s074,14,54,290.594754,302.140628,8835175,48000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s075,14,54,331.173877,331.173877,16424003,50000,false,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s003,14,55,299.699987,325.775374,76460859,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s002,14,54,321.624897,345.403828,6353014,50000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s091,14,55,315.838038,315.838037,9533718,49000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s090,14,54,336.48099,336.97877,42327793,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s037,14,54,274.729564,286.01779,16806224,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s036,14,56,239.833013,270.438326,2187936,52000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s040,14,54,292.600902,333.780485,11883250,52000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s041,14,54,329.048725,329.048725,7800287,49000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s100,14,54,264.917945,264.917944,11849115,47000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s009,14,55,296.263108,314.889086,12240448,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s008,14,55,277.91103,277.91103,25014596,49000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s073,14,54,298.179572,298.179573,17259374,51000,false,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s072,14,55,301.694006,358.161299,7379461,53000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s096,14,54,255.594366,271.936591,13571739,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s097,14,56,224.379944,224.379942,5444470,52000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s004,14,56,310.880782,328.725324,22784395,49000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s005,14,55,351.588456,354.578003,58911716,49000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s079,14,54,318.170095,331.307773,6338764,49000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s078,14,56,280.314494,280.314495,4739342,51000,false,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s030,14,55,290.647233,317.689483,10778784,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s031,14,55,394.259753,425.977911,17662183,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s047,14,55,331.92916,331.929162,5372701,50000,false,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s046,14,54,304.616818,378.910826,12086759,52000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s064,14,55,264.517916,310.742653,12713071,53000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s065,14,54,383.661563,440.550789,3517168,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s013,14,55,339.081195,339.081193,20171251,52000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s012,14,54,277.438495,296.790628,4617709,51000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s081,14,55,316.631933,356.157819,3051769,48000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s080,14,54,378.241446,401.127788,8969524,50000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s027,14,54,302.132655,315.946888,12825457,47000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s026,14,54,375.916795,375.916795,9753155,51000,false,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s019,14,54,331.892901,357.842275,16408003,48000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s018,14,54,301.257921,301.25792,26511830,53000,true,true,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s050,14,54,313.994335,359.273513,11006860,49000,false,false,,,
xc7s25 t14 e052 r0.1 R0.5 d10.0 D50.0 s051,14,55,275.930117,275.930119,13026606,50000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s034,14,57,267.618559,279.347103,6152924,51000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s035,14,57,211.608792,258.299874,5610496,49000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s043,14,57,396.013997,396.013998,11368209,52000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s042,14,57,438.835965,438.835964,6891674,53000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s098,14,57,313.372991,324.906829,10235529,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s099,14,58,324.640977,324.640977,6737961,51000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s077,14,57,302.284541,302.28454,24720653,48000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s076,14,58,308.227244,359.440888,14995353,51000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s001,14,57,343.616778,343.616778,4370526,48000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s092,14,57,285.842279,304.714442,7369092,49000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s093,14,57,386.372888,386.372888,10918607,50000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s049,14,58,351.198064,351.198063,16917976,51000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s048,14,57,347.033775,347.033776,15660019,53000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s023,14,57,304.138559,349.768633,77828471,48000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s022,14,57,327.487597,368.473098,16074013,49000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s054,14,57,269.870014,294.812591,9232418,48000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s055,14,57,332.664869,366.791453,11485412,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s060,14,57,349.776439,349.776437,14947140,48000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s061,14,57,393.698809,393.698809,15597269,53000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s029,14,58,252.440824,263.156832,22340071,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s028,14,57,294.181582,330.827474,10135231,53000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s085,14,57,268.909365,268.909364,3116372,48000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s084,14,57,364.048604,364.048604,13645400,51000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s017,14,57,323.538717,350.787174,45707841,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s016,14,57,291.852081,325.692943,30221700,47000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s024,14,57,277.380664,277.380666,25584090,50000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s025,14,58,277.43349,318.446351,70285230,47000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s088,14,58,235.02293,262.364432,2751255,47000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s089,14,58,390.399932,390.399933,65194442,51000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s053,14,58,262.712969,315.777915,9866664,47000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s052,14,58,297.164992,299.176713,79624148,53000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s067,14,57,324.54575,324.54575,34394395,52000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s066,14,57,258.212073,311.84866,8075621,51000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s059,14,57,278.825639,293.89229,16266662,49000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s058,14,57,233.409272,269.012979,9098080,48000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s010,14,58,344.945014,376.6361,45754222,48000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s011,14,57,308.629467,308.629467,9505493,50000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s082,14,58,309.824373,309.824373,9502580,53000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s083,14,57,386.946952,400.310534,9664089,47000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s033,14,57,329.300793,329.300793,7189804,49000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s032,14,57,377.492727,377.492728,31285353,49000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s044,14,57,330.985594,361.932772,7152517,51000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s045,14,57,350.430019,367.047795,25164969,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s039,14,57,305.495522,325.602464,11089825,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s038,14,57,416.505511,433.50716,7232081,47000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s070,14,58,294.080919,301.969183,33037755,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s071,14,59,303.99185,336.011963,4498837,51000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s095,14,58,331.322727,341.363562,16895753,49000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s094,14,57,294.784004,321.897184,8004262,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s007,14,58,268.618941,282.166935,22311098,48000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s006,14,58,292.870504,356.724689,17470340,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s063,14,57,368.172688,368.172688,19522786,51000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s062,14,57,366.603307,366.603308,11590303,51000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s086,14,57,374.928597,374.928597,8008883,51000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s087,14,57,277.87646,305.916106,21691064,47000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s014,14,57,334.162506,334.162505,38442949,51000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s015,14,57,329.286251,329.286253,53575568,52000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s020,14,57,353.50791,353.50791,11256430,47000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s021,14,57,355.681033,355.681033,49084195,52000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s069,14,57,243.975046,243.975046,28894959,48000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s068,14,58,252.490714,295.448208,6843883,48000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s057,14,57,242.707658,269.354746,9530772,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s056,14,57,340.075307,366.44579,8501880,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s074,14,57,290.594754,302.140628,13939380,53000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s075,14,57,331.173877,331.173877,9652664,47000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s003,14,57,334.680675,334.680674,32594294,47000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s002,14,57,321.624897,345.403828,5228720,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s091,14,58,351.28922,351.289218,16629880,48000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s090,14,57,336.48099,336.97877,42010504,48000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s037,14,57,274.729564,286.01779,10640552,48000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s036,14,58,258.545494,289.150807,4294504,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s040,14,57,292.600902,333.780485,12510505,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s041,14,57,353.608652,353.608652,13222608,50000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s100,14,57,264.917945,264.917944,7345936,52000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s009,14,58,296.263108,314.889086,42960294,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s008,14,58,324.264112,324.264112,79884481,52000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s073,14,57,298.179572,298.179573,17716091,47000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s072,14,58,324.60079,378.509863,3838430,51000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s096,14,57,267.423756,303.100948,12949755,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s097,14,58,242.988664,242.988662,8552247,47000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s004,14,59,326.443832,326.443834,6734366,52000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s005,14,57,363.932904,363.932903,18749204,50000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s079,14,57,318.170095,331.307773,8447882,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s078,14,59,280.314494,280.314495,11226096,54000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s030,14,58,307.277341,327.807026,36637687,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s031,14,58,394.259753,425.977911,41235259,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s047,14,57,331.92916,331.929162,14392411,48000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s046,14,57,318.252672,407.89503,5282551,52000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s064,14,58,282.675833,310.742653,7463962,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s065,14,57,383.661563,440.550789,3626769,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s013,14,58,364.199777,364.199775,103194171,50000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s012,14,57,284.823196,284.823194,27294859,47000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s081,14,57,345.008228,384.534113,6920276,49000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s080,14,57,378.241446,401.127788,11280449,51000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s027,14,57,329.850317,329.850318,41569051,52000,false,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s026,14,57,375.916795,375.916795,35722691,52000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s019,14,57,347.679148,357.842275,14709242,50000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s018,14,57,301.257921,301.25792,54892694,51000,true,true,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s050,14,57,313.994335,359.273513,6791459,51000,false,false,,,
xc7s25 t14 e055 r0.1 R0.5 d10.0 D50.0 s051,14,58,275.930117,275.930119,8370107,52000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s034,14,65,305.326796,317.09534,6237276,53000,false,false,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s035,14,65,256.077119,284.200357,2825144,49000,false,false,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s043,14,65,396.013997,396.013998,9576583,51000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s042,14,65,438.835965,438.835964,13413159,52000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s098,14,65,337.313659,337.313659,12637206,49000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s099,14,65,365.473697,365.473696,9474040,48000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s077,14,65,302.284541,302.28454,21985569,51000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s076,14,65,359.440889,359.440888,29270006,49000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s001,14,65,352.768357,352.768357,22381004,52000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s092,14,65,328.534673,348.932244,8632862,49000,false,false,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s093,14,65,386.372888,386.372888,20992692,53000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s049,14,65,368.833279,368.833278,6844369,53000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s048,14,65,347.033775,347.033776,18255471,53000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s023,14,65,348.383376,348.383375,20091716,53000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s022,14,65,368.473099,368.473098,11785084,49000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s054,14,65,312.442022,312.442022,13702151,53000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s055,14,65,366.791454,366.791453,27953450,51000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s060,14,65,349.776439,349.776437,13628392,51000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s061,14,65,393.698809,393.698809,19004511,52000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s029,14,65,294.690962,294.690963,25929946,52000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s028,14,65,330.827475,330.827474,10691820,53000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s085,14,65,289.790582,289.790582,10482875,50000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s084,14,65,364.048604,364.048604,13431735,51000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s017,14,65,350.787174,350.787174,24502815,52000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s016,14,65,352.487779,352.487778,23187844,52000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s024,14,65,333.508748,333.508751,19795929,52000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s025,14,66,294.332904,318.446351,16319960,49000,false,false,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s088,14,65,297.234257,297.234256,4809504,51000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s089,14,66,390.399932,390.399933,16239353,49000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s053,14,65,310.50504,327.641491,24438685,52000,false,false,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s052,14,65,331.445881,331.445882,30590975,52000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s067,14,65,324.54575,324.54575,15573495,51000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s066,14,65,268.464231,311.84866,12807589,52000,false,false,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s059,14,65,293.892291,293.89229,8940119,54000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s058,14,65,269.01298,269.012979,24708525,52000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s010,14,66,344.945014,376.6361,9410981,50000,false,false,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s011,14,65,327.186373,327.186373,17330176,52000,false,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s082,14,65,352.264749,352.264749,20777957,53000,true,true,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s083,14,65,422.551484,432.972825,8491231,53000,false,false,,,
xc7s25 t14 e063 r0.1 R0.5 d10.0 D50.0 s033,14,65,390.023695,390.023694,13501386,50000,true,true,,,
