NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s021,15,78,405.700893,405.700893,134130907,49000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s069,15,78,274.610554,274.610554,41461842,55000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s068,15,78,328.191318,328.191316,38749996,51000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s057,15,78,311.901275,311.901276,90026827,55000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s056,15,78,427.418633,427.418631,18210450,55000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s074,15,78,342.675444,342.675443,50033106,54000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s075,15,78,373.957619,373.957619,78386392,55000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s003,15,78,399.461738,399.461737,164594837,53000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s002,15,78,398.991209,398.99121,190813706,54000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s091,15,78,418.522327,418.522326,16831161,53000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s090,15,78,386.29113,386.29113,42002644,52000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s037,15,78,361.809935,361.809933,34838786,54000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s036,15,78,351.232142,351.232143,9809433,50000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s040,15,78,380.6411,380.641101,67854859,53000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s041,15,78,403.459766,403.459766,110551998,50000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s100,15,78,348.215575,348.215574,75803903,54000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s009,15,78,362.348493,362.348492,113485252,49000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s008,15,78,414.347876,414.347876,125939586,53000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s073,15,78,335.041853,335.041854,35743380,55000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s072,15,78,422.818745,422.818744,76010277,54000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s096,15,78,351.605944,351.605943,115595084,54000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s097,15,78,267.924886,267.924884,31745535,50000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s004,15,78,450.498134,450.498135,145459341,55000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s005,15,78,422.485939,422.485938,154050399,50000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s079,15,78,395.349455,395.349455,175489405,54000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s078,15,78,313.951764,342.025079,19857363,52000,false,false,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s030,15,78,319.224282,319.224282,16709696,53000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s031,15,78,468.800778,468.800779,21276531,55000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s047,15,78,361.77064,361.770641,23340024,50000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s046,15,79,407.895031,407.89503,22037076,56000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s064,15,78,368.797802,368.797801,69881223,50000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s065,15,78,458.49847,458.498469,76283778,51000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s013,15,78,416.071595,416.071592,165237807,54000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s012,15,79,331.008695,331.008693,82020433,56000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s081,15,78,442.013051,442.013051,54077881,53000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s080,15,79,481.460967,481.460966,44658187,50000,true,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s027,15,78,361.9803,389.697964,35597218,51000,false,false,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s026,15,79,384.431372,384.431372,2652208645,53000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s019,15,78,453.350307,453.350307,212243839,51000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s018,15,78,317.072266,317.072264,156611706,48000,false,true,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s050,15,78,353.496697,373.460566,36324358,49000,false,false,,,
xc7s25 t15 e076 r0.1 R0.5 d10.0 D50.0 s051,15,78,312.382791,312.382792,16229072,54000,true,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s034,15,52,310.055559,326.221568,28413821,53000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s035,15,52,258.385975,258.385976,12949303,53000,true,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s043,15,53,293.007885,347.44579,29174888,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s042,15,53,326.961627,337.844002,459379571,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s098,15,53,273.783501,367.84601,25778229,48000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s099,15,52,325.784617,325.784617,44945384,52000,false,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s077,15,53,213.349226,239.633795,821264085,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s076,15,53,232.917786,275.854591,63538164,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s001,15,52,270.298481,388.325901,39408930,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s092,15,53,253.424979,282.231853,85003157,48000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s093,15,52,317.419689,377.385942,63465484,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s049,15,51,264.918616,302.283933,41189240,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s048,15,52,288.043268,301.92308,35426614,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s023,15,52,283.928322,323.325252,21105912,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s022,15,51,349.529625,349.529624,8581100,52000,false,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s054,15,52,277.632208,300.231853,66308423,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s055,15,51,332.106711,332.10671,50138855,51000,false,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s060,15,52,261.741248,291.571398,71533504,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s061,15,53,288.25893,336.342345,21356512,46000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s029,15,51,306.12158,317.694593,40277042,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s028,15,53,314.624847,363.021603,13831458,48000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s085,15,54,208.443285,245.575156,2490521519,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s084,15,51,311.379443,311.379443,97439059,52000,false,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s017,15,52,313.82923,313.82923,20992116,48000,true,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s016,15,53,249.807823,298.854451,9892974,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s024,15,52,296.522587,356.51525,23232164,48000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s025,15,51,281.466155,297.466058,31988757,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s088,15,52,232.654413,253.003093,30629324,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s089,15,52,330.165321,381.729886,382074560,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s053,15,52,198.71678,278.780853,85140181,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s052,15,52,274.862888,305.874845,26015120,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s067,15,52,291.750807,302.817915,429080433,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s066,15,52,259.398187,268.354108,41884743,48000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s059,15,53,269.417525,293.379172,275666287,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s058,15,52,220.284303,233.369271,73623121,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s010,15,53,270.05983,284.379186,9475035,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s011,15,52,292.063612,312.625728,58210389,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s082,15,52,279.07113,319.605968,485493496,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s083,15,52,436.890673,447.352014,56676513,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s033,15,52,318.561168,360.211885,49372383,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s032,15,52,268.314435,283.409329,44953953,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s044,15,51,289.21895,303.188764,148775744,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s045,15,53,270.623255,352.814149,11975130,46000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s039,15,53,263.551253,290.511743,4211390,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s038,15,52,366.169825,387.850961,35926274,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s070,15,54,240.013771,294.365558,180387807,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s071,15,53,295.357399,334.135839,51193024,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s095,15,53,286.7776,288.469228,145914609,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s094,15,52,315.424195,326.19931,259565618,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s007,15,52,282.076072,282.076073,18223001,51000,true,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s006,15,52,313.339757,351.501063,57335920,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s063,15,52,285.28704,286.142284,74235109,53000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s062,15,53,302.586759,432.917088,23461775,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s086,15,52,381.379264,419.181027,68533875,54000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s087,15,52,238.356733,274.892919,187492179,48000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s014,15,51,304.272333,392.969591,35571740,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s015,15,52,291.345779,319.71507,15610578,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s020,15,51,323.855116,356.769909,125808536,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s021,15,51,297.575382,337.888312,21082639,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s069,15,52,218.606257,220.380022,595719059,48000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s068,15,52,245.910272,280.155141,31664073,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s057,15,51,244.66441,277.55588,81511486,46000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s056,15,53,287.339731,298.492334,16170688,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s074,15,53,233.375951,289.533252,49823278,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s075,15,53,246.062844,246.062844,79085949,50000,false,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s003,15,53,252.848281,304.200146,72759574,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s002,15,52,310.698726,310.698726,43986592,51000,true,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s091,15,51,285.19737,331.827797,24850449,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s090,15,52,274.39012,311.910546,209615411,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s037,15,53,284.531711,330.455837,1285960043,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s036,15,52,226.16495,282.730967,18841171,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s040,15,52,248.083506,327.092693,28731961,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s041,15,52,288.54889,349.285927,15883074,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s100,15,51,246.902135,317.15867,58470306,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s009,15,51,289.71346,289.71346,6397558,51000,true,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s008,15,54,314.778067,324.304112,84055413,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s073,15,52,294.233842,321.692259,32035440,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s072,15,52,332.975345,353.323909,26036127,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s096,15,53,312.897989,336.683603,95830642,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s097,15,51,221.622147,250.034556,14117930,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s004,15,53,349.128373,349.128374,43372460,47000,false,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s005,15,51,254.22567,284.047225,87484021,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s079,15,54,250.778504,259.811846,142451481,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s078,15,52,238.160511,245.211545,13363797,50000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s030,15,51,253.896353,260.954977,7872126,49000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s031,15,52,417.476632,431.638709,37567218,52000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s047,15,51,281.888929,331.952219,45296355,46000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s046,15,53,330.184672,345.533021,52994855,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s064,15,52,276.255196,323.908444,70176977,53000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s065,15,53,361.253468,373.803337,80596664,46000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s013,15,53,276.614563,276.614562,14756035,52000,true,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s012,15,54,297.705532,314.020342,22936504,47000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s081,15,51,369.829646,369.829647,60435259,51000,true,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s080,15,52,427.307934,466.891867,97169949,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s027,15,52,254.53082,304.858371,38068496,48000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s026,15,52,279.427709,279.427709,3223208,51000,true,true,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s019,15,53,368.862647,388.491622,58289979,51000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s018,15,52,230.694535,258.179027,9540672,53000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s050,15,53,246.274689,328.871865,31040715,48000,false,false,,,
xc7s25 t15 e049 r0.1 R0.5 d10.0 D50.0 s051,15,53,232.706511,250.612957,27728404,48000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s034,15,44,245.058987,282.398436,10651966,48000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s035,15,43,212.081473,258.385976,20115103,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s043,15,46,284.03638,333.856662,148947824,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s042,15,44,326.961627,337.844002,2283896158,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s098,15,44,256.564367,321.875377,8241611,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s099,15,44,298.40104,351.626122,54725595,46000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s077,15,45,198.134703,211.811473,2503639808,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s076,15,44,230.480792,275.854591,57063458,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s001,15,44,252.315864,388.325901,13894158,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s092,15,45,230.514711,268.934983,18064473,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s093,15,44,278.127226,303.825366,5621518,48000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s049,15,43,247.283401,290.437824,113756010,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s048,15,43,275.339122,344.376518,10845682,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s023,15,43,245.750308,306.773639,17628848,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s022,15,42,304.644115,378.6954,4486626,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s054,15,44,234.469028,300.231853,64585613,46000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s055,15,43,255.958815,332.10671,170398043,46000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s060,15,43,222.241751,271.128851,142077306,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s061,15,44,256.111482,352.83802,55353699,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s029,15,42,253.042846,317.854787,22454534,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s028,15,45,308.609238,320.313405,1241783151,53000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s085,15,46,197.128696,207.447755,2039925204,46000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s084,15,42,286.016559,325.214617,172524335,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s017,15,44,269.165708,362.914923,12257312,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s016,15,45,223.952437,261.856605,9462766,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s024,15,44,239.287981,337.794276,30582838,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s025,15,43,252.286668,297.426058,34266727,46000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s088,15,44,213.435765,217.743763,17806992,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s089,15,43,330.165321,381.729886,19473281,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s053,15,43,198.71678,261.644402,69600022,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s052,15,46,226.215441,305.874845,83901083,45000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s067,15,44,239.019875,305.363368,34817166,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s066,15,43,224.969681,336.227329,326230594,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s059,15,44,240.288012,274.722875,36589197,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s058,15,45,201.145673,216.873495,1007423573,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s010,15,44,259.949307,347.378943,16763943,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s011,15,43,292.063612,312.625728,39729896,52000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s082,15,43,245.314989,285.849828,970858015,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s083,15,44,394.509527,404.970868,41794825,46000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s033,15,43,318.521168,360.211885,198762282,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s032,15,44,253.754531,276.531762,139655472,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s044,15,42,289.21895,303.188764,35556977,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s045,15,45,250.071714,294.383745,978316158,46000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s039,15,45,205.315439,232.275929,7632249,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s038,15,43,322.895928,367.829431,15531423,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s070,15,45,201.645633,246.85907,220407437,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s071,15,44,279.762763,321.588167,85696967,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s095,15,44,227.800061,292.457952,25769549,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s094,15,43,291.724611,302.539727,211653596,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s007,15,44,282.076072,295.624066,13568261,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s006,15,43,266.568524,310.151602,6221748,45000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s063,15,43,269.159947,274.239677,88356610,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s062,15,44,296.734378,362.027241,73935620,52000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s086,15,43,324.469825,406.624759,15376563,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s087,15,46,205.837278,243.721707,227491976,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s014,15,43,273.101254,382.486628,11778036,52000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s015,15,43,280.953748,318.777481,56868924,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s020,15,42,259.671201,294.983605,34035148,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s021,15,42,283.742218,341.734963,69709608,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s069,15,44,173.355727,208.324205,233403126,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s068,15,43,229.617952,278.345016,43854225,46000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s057,15,44,205.222541,280.429503,401085381,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s056,15,45,254.889467,287.29973,40445081,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s074,15,44,233.375951,289.533252,52759032,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s075,15,44,246.062844,246.062844,43279392,52000,false,true,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s003,15,44,244.577086,291.289627,236623873,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s002,15,45,288.94952,288.94952,22373610,51000,true,true,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s091,15,44,263.847492,318.33918,45386649,51000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s090,15,44,257.946826,271.036854,89770608,48000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s037,15,45,208.325159,284.026328,24422874,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s036,15,44,224.96413,262.384619,12217591,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s040,15,44,248.083506,285.204353,96851291,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s041,15,43,278.845371,349.285927,8823402,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s100,15,44,239.846143,259.339355,1136998635,50000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s009,15,43,238.376515,249.536918,13427787,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s008,15,45,243.999674,302.074293,153167079,52000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s073,15,44,276.569039,304.027456,37126778,49000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s072,15,45,281.604284,349.571552,217750531,47000,false,false,,,
xc7s25 t15 e040 r0.1 R0.5 d10.0 D50.0 s096,15,46,245.233162,316.565359,193829534,51000,false,false,,,
