NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s077,10,14,106.567097,125.23245,5181835,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s076,10,16,98.210735,134.866757,817430,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s001,10,14,130.578113,166.558814,207997,48000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s092,10,13,124.192825,157.861655,1043514,48000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s093,10,14,110.073258,124.59192,278483,49000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s049,10,13,157.14242,157.591599,1877233,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s048,10,14,94.822435,103.363763,402224,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s023,10,14,137.980684,140.497447,7651767,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s022,10,14,132.885609,193.256702,269831,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s054,10,14,126.370478,126.370478,4327153,41000,false,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s055,10,13,135.44122,158.857217,166346,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s060,10,14,118.466518,165.180284,208008,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s061,10,15,151.668391,195.303971,696803,48000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s029,10,12,122.19817,143.776889,616678,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s028,10,13,136.836464,152.989828,343842,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s085,10,14,82.769892,82.769892,1012496,47000,true,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s084,10,15,104.757326,146.089282,302766,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s017,10,15,121.944825,147.113614,2312657,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s016,10,14,116.696927,143.080109,652880,48000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s024,10,14,130.53098,186.699066,513160,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s025,10,15,117.633892,134.533307,10183628,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s088,10,13,108.503553,146.705037,399351,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s089,10,14,144.411765,165.817318,3666733,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s053,10,14,116.666667,122.473664,1928482,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s052,10,14,114.941798,130.750899,5193968,49000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s067,10,14,110.598042,166.432309,1640570,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s066,10,13,128.206308,154.992893,1138927,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s059,10,14,107.772679,132.217066,4128675,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s058,10,14,93.98627,105.874906,798390,45000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s010,10,13,113.812554,140.927213,449088,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s011,10,15,101.837304,101.837304,1164978,47000,false,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s082,10,12,121.652619,144.236832,1414325,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s083,10,14,134.002132,160.892671,238389,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s033,10,14,136.577779,169.731729,242010,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s032,10,14,142.902897,178.585857,806185,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s044,10,14,132.549877,143.009668,2826004,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s045,10,14,137.648161,158.132176,2346143,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s039,10,15,104.161692,109.334506,1744656,48000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s038,10,13,185.027081,218.059282,145888,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s070,10,12,149.227677,184.238668,457896,42000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s071,10,13,146.480908,167.595551,219278,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s095,10,14,114.471001,119.405854,950894,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s094,10,12,120.103141,166.254096,401699,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s007,10,15,100.506629,122.769251,1175908,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s006,10,14,125.027584,165.659547,235891,49000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s063,10,12,162.80295,203.3894,806854,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s062,10,12,150.85852,164.774419,725988,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s086,10,13,116.547158,132.686975,385473,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s087,10,14,120.534187,160.419518,413169,48000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s014,10,12,135.631515,173.195576,643769,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s015,10,13,123.91099,123.910991,453297,44000,true,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s020,10,14,130.002595,161.299635,791392,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s021,10,13,114.740437,141.091811,183358,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s069,10,15,75.971478,94.573124,4499801,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s068,10,14,119.23044,139.050353,1422001,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s057,10,13,80.127568,112.494091,483911,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s056,10,16,109.757631,138.641322,714805,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s074,10,14,114.672491,147.851126,1131700,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s075,10,13,103.978426,137.975116,250422,48000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s003,10,12,158.74781,176.719393,319629,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s002,10,14,117.986426,117.986426,500224,48000,true,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s091,10,13,138.124476,155.82979,683611,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s090,10,13,126.512272,164.904543,312070,48000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s037,10,12,117.170553,117.170553,621596,41000,true,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s036,10,14,124.507567,140.114563,3129491,42000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s040,10,13,132.743642,166.233668,145472,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s041,10,12,147.069869,215.547732,567130,42000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s100,10,12,103.718478,103.718477,369381,46000,true,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s009,10,14,145.18482,171.871332,3341870,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s008,10,15,133.37015,133.370149,1028551,48000,false,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s073,10,13,108.092629,129.663162,393968,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s072,10,14,149.699823,168.255585,2937216,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s096,10,13,96.34612,164.684075,372560,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s097,10,12,111.608152,111.608151,444861,46000,false,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s004,10,12,171.378925,171.378926,232914,43000,true,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s005,10,15,140.301877,186.109786,1234516,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s079,10,14,109.953274,145.816133,260729,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s078,10,13,111.397188,114.416093,680488,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s030,10,12,106.54157,150.826724,996697,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s031,10,14,143.196399,156.035053,364676,48000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s047,10,14,124.843858,203.145454,493751,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s046,10,13,148.495837,163.157597,660468,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s064,10,12,111.091421,126.82343,351892,42000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s065,10,15,127.281204,127.362345,6218704,47000,false,true,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s013,10,13,130.739643,167.924204,762352,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s012,10,13,98.949541,164.717921,243214,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s081,10,15,135.362405,149.957323,1153995,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s080,10,14,135.180829,178.538743,253801,44000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s027,10,14,124.902711,186.448347,612364,42000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s026,10,14,133.863836,210.193938,218898,42000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s019,10,15,144.817909,149.219474,5903069,43000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s018,10,14,100.06204,123.577059,400874,46000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s050,10,12,145.157668,164.019976,241727,47000,false,false,,,
xc7s25 t10 e006 r0.1 R0.5 d10.0 D50.0 s051,10,14,90.054713,90.682897,309998,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s034,10,15,118.55353,137.25349,1214199,44000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s035,10,13,137.272738,137.272739,109601,43000,false,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s043,10,14,125.213712,134.654763,141977,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s042,10,14,153.446685,182.121487,866903,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s098,10,13,113.713675,166.762785,292683,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s099,10,15,103.240844,131.762371,777703,44000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s077,10,15,106.567097,125.23245,659780,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s076,10,16,106.008183,142.535704,226387,45000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s001,10,14,130.578113,170.426788,151925,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s092,10,13,124.192825,145.241667,294003,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s093,10,14,110.073258,124.59192,61298,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s049,10,13,157.14242,157.591599,577904,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s048,10,15,94.822435,103.363763,180470,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s023,10,14,139.097731,177.598413,1238616,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s022,10,14,132.885609,193.256702,159293,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s054,10,15,126.370478,126.370478,1638079,47000,false,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s055,10,12,157.272304,197.581819,153395,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s060,10,14,118.466518,165.180284,137789,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s061,10,16,151.668391,195.303971,404496,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s029,10,13,122.19817,143.776889,332392,44000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s028,10,14,136.836464,168.949075,135331,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s085,10,14,98.324914,128.221327,620575,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s084,10,16,104.757326,146.089282,150669,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s017,10,15,121.944825,131.507274,777287,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s016,10,15,127.865958,143.080109,320917,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s024,10,14,130.53098,186.699066,251488,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s025,10,15,117.633892,118.887807,1556283,49000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s088,10,14,108.503553,154.210343,191835,44000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s089,10,14,144.411765,146.444123,1356436,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s053,10,14,116.666667,122.473664,396922,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s052,10,14,114.941798,126.16976,880488,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s067,10,14,117.682897,121.732814,709252,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s066,10,13,128.206308,177.007591,415009,44000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s059,10,14,110.42633,134.870717,1100183,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s058,10,15,93.98627,105.874906,516645,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s010,10,12,162.588532,162.588532,259787,43000,false,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s011,10,16,101.837304,101.837304,578847,47000,false,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s082,10,13,121.652619,144.236832,695211,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s083,10,14,137.889963,174.296253,172466,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s033,10,14,136.577779,169.731729,93938,45000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s032,10,14,142.902897,200.235867,169684,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s044,10,14,132.549877,143.009668,633590,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s045,10,14,137.648161,189.747997,630957,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s039,10,15,104.161692,104.161692,690360,48000,false,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s038,10,13,186.282332,218.059282,53986,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s070,10,12,149.227677,201.856451,237367,45000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s071,10,13,146.480908,198.198363,174682,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s095,10,15,114.471001,119.405854,431606,45000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s094,10,13,120.103141,166.254096,202023,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s007,10,14,106.821481,123.359637,630112,44000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s006,10,14,125.027584,165.659547,94602,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s063,10,13,162.80295,203.3894,409420,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s062,10,13,150.85852,164.774419,373470,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s086,10,13,116.547158,132.686975,412834,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s087,10,14,124.683583,160.419518,154040,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s014,10,12,135.631515,166.010811,96515,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s015,10,14,123.91099,123.910991,373710,47000,true,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s020,10,14,135.470389,163.450817,482102,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s021,10,13,129.158026,141.091811,110183,49000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s069,10,15,75.971478,94.573124,1454017,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s068,10,15,119.23044,139.050353,701018,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s057,10,13,80.232435,125.833859,97775,44000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s056,10,16,109.757631,167.113399,154593,49000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s074,10,14,114.672491,147.851126,174316,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s075,10,13,103.978426,137.975116,142017,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s003,10,13,158.74781,176.719393,116047,45000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s002,10,14,139.775632,157.673028,477682,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s091,10,14,149.343722,167.049036,447363,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s090,10,12,151.937857,163.220625,201089,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s037,10,13,117.170553,117.170553,318569,43000,true,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s036,10,13,124.507567,140.114563,572604,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s040,10,14,132.743642,166.233668,70001,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s041,10,13,151.381508,215.547732,273159,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s100,10,13,103.718478,103.718477,203573,44000,true,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s009,10,15,145.18482,171.871332,1921634,44000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s008,10,15,133.37015,133.370149,719620,47000,false,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s073,10,14,111.491078,129.663162,195219,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s072,10,14,153.468608,153.468607,466589,47000,true,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s096,10,14,96.34612,164.684075,195157,49000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s097,10,12,111.81759,129.458479,241862,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s004,10,13,171.378925,171.378926,144224,43000,true,true,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s005,10,16,140.301877,186.109786,778977,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s079,10,14,109.953274,145.816133,75907,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s078,10,13,111.676941,114.685166,163019,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s030,10,13,106.54157,115.306571,466162,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s031,10,14,143.196399,156.035053,181250,49000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s047,10,13,126.679491,174.237992,378932,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s046,10,13,165.43011,207.274112,51893,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s064,10,12,149.181374,160.809952,141681,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s065,10,15,140.125691,167.754751,4335179,44000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s013,10,13,134.380794,150.08301,210014,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s012,10,14,98.949541,164.717921,136582,42000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s081,10,15,135.362405,152.7444,453899,47000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s080,10,14,150.812658,255.144963,197843,45000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s027,10,14,130.723849,162.945216,258590,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s026,10,14,133.863836,210.193938,112478,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s019,10,15,149.219474,192.574482,178978,43000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s018,10,14,107.213299,123.577059,335649,48000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s050,10,12,145.157668,164.019976,162040,46000,false,false,,,
xc7s25 t10 e007 r0.1 R0.5 d10.0 D50.0 s051,10,14,90.054713,90.054713,99469,43000,true,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s034,10,16,104.078701,111.232957,135840434,42000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s035,10,16,95.361929,104.896178,17076709,45000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s043,10,16,94.691544,94.691544,3826798,46000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s042,10,16,150.281333,151.347712,1747102622,54000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s001,10,16,108.793017,108.793017,36350823,47000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s049,10,16,118.854774,118.854774,12372101,46000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s048,10,16,94.242162,94.242162,22229477,44000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s023,10,16,135.469429,135.469428,3885609287,48000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s022,10,16,130.870861,145.99036,39816552,42000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s054,10,16,113.255926,119.677798,46833366,43000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s055,10,16,114.921483,117.732563,22962356,48000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s029,10,16,113.810064,114.885376,2977279010,42000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s028,10,16,107.566544,107.566544,19119801,48000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s017,10,16,113.362473,130.677134,880434369,46000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s016,10,16,116.489936,116.489936,865500583,44000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s024,10,16,128.96271,138.102678,790068816,47000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s025,10,16,104.190107,109.904475,460956841,41000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s053,10,16,88.194572,88.194573,10578193,42000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s052,10,16,111.743095,111.743095,1631076533,43000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s010,10,16,96.808419,96.808419,30539833,46000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s011,10,16,93.803874,93.803874,28615726,50000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s033,10,16,128.972649,129.077966,462788600,44000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s032,10,16,132.486665,132.486666,414191366,43000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s044,10,16,125.759194,125.759194,186347916,47000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s045,10,16,112.997469,112.997469,4995852,46000,true,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s039,10,16,100.374362,100.374362,155645130,46000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s038,10,16,129.632752,146.361198,15664105,46000,false,false,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s007,10,16,99.575673,99.575674,1816706819,42000,false,true,,,
xc7s25 t10 e000 r0.1 R0.5 d10.0 D50.0 s006,10,16,106.501251,106.70436,33611532,46000,false,false,,,
