NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s041,12,45,324.28763,324.28763,7010713,46000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s100,12,45,263.710038,290.356259,1677934,50000,false,false,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s009,12,45,300.002252,300.002252,1359169,50000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s008,12,45,338.607198,338.607198,2667915,51000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s073,12,45,268.467732,268.467732,2097435,50000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s072,12,45,315.184222,315.184221,1838885,46000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s096,12,45,240.550154,240.550154,1216426,50000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s097,12,45,246.279374,246.279373,2459412,51000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s004,12,46,359.726463,382.344622,1860732,47000,false,false,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s005,12,45,338.280461,338.28046,1393478,51000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s079,12,45,300.320896,300.320896,2255296,50000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s078,12,46,236.945045,236.945046,957095,49000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s030,12,45,260.090738,260.090738,7734146,52000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s031,12,45,361.910251,361.910252,8137371,51000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s047,12,45,309.474561,309.474562,4061868,51000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s046,12,45,344.309369,344.309369,3523307,49000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s064,12,45,257.179584,257.179583,2863175,50000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s065,12,45,312.133198,312.133198,1517999,48000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s013,12,45,317.417141,317.417139,2374164,50000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s012,12,45,262.500211,262.500209,2559579,46000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s081,12,45,347.948899,347.948899,1603567,50000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s080,12,45,384.018081,384.018081,1565817,51000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s027,12,45,286.643461,286.643462,3997769,51000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s026,12,45,333.604898,333.604898,4258580,50000,false,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s019,12,46,301.823494,301.823494,2506141,49000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s018,12,45,274.371977,274.371976,1905899,51000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s050,12,45,303.085986,303.085986,2866669,47000,true,true,,,
xc7s25 t12 e043 r0.1 R0.5 d10.0 D50.0 s051,12,45,212.42523,212.425231,2496811,51000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s034,12,31,251.046108,277.073573,1479252,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s035,12,32,190.955128,202.933472,1186697,49000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s043,12,31,206.402783,206.402784,1325520,46000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s042,12,30,278.082386,340.962085,614042,48000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s098,12,31,236.20781,236.20781,702284,47000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s099,12,31,267.815987,312.208614,967692,45000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s077,12,32,159.602534,183.937682,1137462,44000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s076,12,30,222.693921,227.290307,509480,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s001,12,31,260.080441,283.002991,666381,49000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s092,12,31,222.866651,241.738813,1844458,45000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s093,12,31,294.842967,312.690487,1215773,45000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s049,12,31,289.204312,289.204312,1784054,46000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s048,12,31,196.10922,235.537726,1013817,51000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s023,12,30,309.660556,309.660555,1638993,51000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s022,12,32,228.866265,277.656748,2049257,44000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s054,12,33,188.555303,223.476601,295816,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s055,12,30,293.449415,293.449415,1072745,44000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s060,12,31,232.40389,271.903386,294095,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s061,12,30,292.167055,292.167055,625678,50000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s029,12,32,201.825827,201.825827,875696,47000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s028,12,31,221.279172,248.548509,570413,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s085,12,30,190.622223,190.622223,696423,50000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s084,12,30,254.159606,301.609965,848106,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s017,12,30,259.759732,260.367781,1053629,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s016,12,32,195.738383,222.536875,2051618,49000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s024,12,31,230.224643,247.455808,2536841,48000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s025,12,32,173.430745,173.430745,2333535,51000,false,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s088,12,32,221.032306,221.032306,953839,45000,false,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s089,12,31,254.312271,254.312273,1293450,50000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s053,12,33,179.991095,229.02286,464729,49000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s052,12,31,226.733927,257.745884,867806,45000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s067,12,31,234.576538,234.576539,1010615,46000,false,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s066,12,32,184.138816,231.802434,631621,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s059,12,31,188.226833,188.588831,2096485,44000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s058,12,31,182.416689,205.285369,748890,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s010,12,30,224.990421,237.131397,484440,45000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s011,12,30,279.898916,279.898915,1043011,48000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s082,12,30,231.000364,245.857205,561228,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s083,12,30,293.093837,293.093838,1913210,45000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s033,12,31,289.607301,330.684292,700790,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s032,12,33,207.869538,259.174347,1547981,48000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s044,12,33,187.639469,262.177448,1160885,52000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s045,12,31,233.287289,236.061622,2817491,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s039,12,30,243.452489,263.599432,851998,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s038,12,30,317.282602,342.020441,1160163,48000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s070,12,32,197.958261,204.968777,2554835,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s071,12,31,225.377976,236.320866,1446289,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s095,12,30,249.763161,291.368435,1688906,45000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s094,12,32,151.333987,177.791253,773959,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s007,12,30,228.350128,241.672993,456026,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s006,12,30,240.611652,258.126155,2214124,51000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s063,12,32,218.280891,238.530369,1114779,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s062,12,30,309.847263,327.948534,1483321,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s086,12,31,233.72961,250.059652,3426534,47000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s087,12,31,262.774045,271.310584,1999507,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s014,12,30,245.075949,277.995781,759548,51000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s015,12,32,218.548926,225.518623,520252,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s020,12,32,231.609292,266.921696,578670,51000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s021,12,33,191.61466,240.225123,635579,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s069,12,30,135.153501,149.311562,791502,47000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s068,12,31,230.378896,258.397966,827753,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s057,12,32,139.418369,152.496539,1110842,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s056,12,30,221.444456,254.382067,1528829,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s074,12,31,169.509748,196.943712,502761,49000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s075,12,31,251.847896,256.608608,1667113,47000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s003,12,31,238.639376,264.714763,517485,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s002,12,32,225.495441,225.495441,742678,47000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s091,12,30,278.720001,289.899247,1113522,51000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s090,12,31,282.16295,282.162949,1076312,45000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s037,12,31,188.384898,243.036293,536667,51000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s036,12,31,201.397078,273.436598,405360,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s040,12,33,177.847082,177.847083,6815975,46000,false,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s041,12,32,214.663345,269.823459,324318,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s100,12,32,217.626442,244.272663,1412676,45000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s009,12,30,225.974814,225.974814,396350,51000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s008,12,31,256.149357,256.149357,552762,44000,false,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s073,12,33,168.054698,181.404293,402474,51000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s072,12,30,271.34387,288.132665,309225,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s096,12,30,210.217644,220.39191,513140,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s097,12,33,149.613522,149.613521,238055,47000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s004,12,31,245.432353,280.193946,620578,49000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s005,12,31,229.616327,263.890701,408175,51000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s079,12,32,217.073613,254.9606,337884,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s078,12,31,213.348425,223.447684,551716,45000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s030,12,32,188.035682,198.153226,442087,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s031,12,32,257.628748,288.558616,600590,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s047,12,30,309.474561,309.474562,1160820,50000,false,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s046,12,32,210.994013,224.629867,2333504,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s064,12,32,177.836669,233.953714,1298352,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s065,12,31,256.826815,272.960283,729627,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s013,12,31,272.38656,285.277626,2010687,49000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s012,12,30,192.204446,243.108075,2095445,50000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s081,12,30,245.221333,275.765495,521210,55000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s080,12,32,299.508277,299.508277,1187660,46000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s027,12,32,206.509505,252.362421,1841468,49000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s026,12,30,270.227621,300.753654,930129,49000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s019,12,31,232.748156,273.929805,352860,46000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s018,12,31,236.616615,240.027581,866890,45000,false,false,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s050,12,31,261.34382,261.34382,593528,49000,true,true,,,
xc7s25 t12 e028 r0.1 R0.5 d10.0 D50.0 s051,12,31,156.910589,194.228587,815831,50000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s034,12,22,162.235746,223.820685,1361129,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s035,12,22,179.744695,190.955129,1229329,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s043,12,24,168.206749,219.269179,2823968,50000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s042,12,20,229.336146,305.478524,564832,47000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s098,12,21,182.539544,196.071504,381627,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s099,12,21,176.949843,231.870512,655835,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s077,12,22,142.873669,187.410734,1131322,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s076,12,21,152.396651,171.884465,2363341,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s001,12,22,205.403726,228.326275,1142901,47000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s092,12,21,182.865645,219.982746,603815,47000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s093,12,20,200.217281,224.366669,1160176,43000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s049,12,23,203.937379,245.763385,946537,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s048,12,23,162.587076,235.537726,1085297,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s023,12,20,192.427881,236.142498,1322739,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s022,12,23,193.800484,287.831461,360971,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s054,12,23,161.628196,184.136551,500905,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s055,12,21,218.821119,267.898106,553911,43000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s060,12,24,179.953597,193.444302,932382,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s061,12,20,243.465281,282.080783,1800708,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s029,12,25,137.32293,169.856021,50131926,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s028,12,22,189.718051,230.782037,726569,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s085,12,21,142.657136,181.740978,1373494,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s084,12,23,254.119606,301.609965,4486323,50000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s017,12,23,180.601549,225.24987,2357751,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s016,12,22,139.016804,139.016804,1386135,46000,true,true,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s024,12,21,194.892629,199.360787,1162046,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s025,12,23,151.927823,189.076245,5852155,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s088,12,23,201.813658,221.032306,2428721,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s089,12,22,222.927965,325.149047,1933665,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s053,12,23,162.854645,200.022833,1385451,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s052,12,21,207.881316,238.893272,706619,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s067,12,22,195.609987,254.466413,852213,47000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s066,12,23,140.714389,204.104479,2027878,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s059,12,22,164.225186,168.898621,2143444,46000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s058,12,21,132.787381,132.78738,230741,49000,false,true,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s010,12,22,153.540389,196.829234,868245,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s011,12,24,184.304776,225.084127,962296,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s082,12,21,179.325437,199.717844,680068,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s083,12,23,194.225479,233.269553,2732717,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s033,12,23,199.005937,204.7746,2334941,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s032,12,23,170.741189,232.863535,517553,50000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s044,12,23,182.600717,231.174674,2853927,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s045,12,23,168.674705,232.482691,4926242,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s039,12,22,167.747726,182.606712,4245205,46000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s038,12,23,202.471145,231.602164,2678763,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s070,12,23,187.310995,197.95826,2862464,51000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s071,12,21,189.928509,212.897783,7660175,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s095,12,20,238.827843,249.683162,1069872,46000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s094,12,22,131.834484,188.992514,3181234,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s007,12,22,157.97414,171.865191,1625191,50000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s006,12,22,190.708119,225.391112,1841414,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s063,12,25,170.336606,171.755287,4786547,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s062,12,21,251.947611,266.809488,3365749,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s086,12,22,190.727383,233.72961,2807569,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s087,12,22,179.662194,206.481095,704682,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s014,12,21,184.862896,254.229658,6392465,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s015,12,23,175.813041,204.850591,8188181,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s020,12,24,172.711759,184.246725,4581268,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s021,12,23,170.14309,216.042748,1027871,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s069,12,23,113.222499,148.404219,3914786,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s068,12,21,171.600702,204.945729,916942,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s057,12,22,136.154224,142.244442,3880250,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s056,12,22,167.075407,206.700087,2883870,43000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s074,12,22,136.400244,174.686671,1108859,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s075,12,23,170.44986,234.610419,454528,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s003,12,22,173.083796,219.412797,2772860,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s002,12,22,183.412641,242.263441,714173,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s091,12,22,215.146982,215.146982,1393817,48000,true,true,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s090,12,22,228.256868,260.385867,1042118,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s037,12,21,156.877473,194.865556,1682095,43000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s036,12,24,153.878987,205.084699,2783789,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s040,12,23,148.680953,168.227091,2058832,43000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s041,12,24,190.854807,221.454994,4280072,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s100,12,22,145.230578,176.816743,1906348,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s009,12,22,190.388988,196.188431,5556534,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s008,12,21,224.587103,224.587103,1103460,45000,true,true,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s073,12,24,141.550583,154.900178,1836070,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s072,12,23,180.560164,201.341142,1721786,45000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s096,12,23,149.801735,180.966092,370606,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s097,12,22,136.003618,147.248891,664446,47000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s004,12,22,214.962376,280.193946,2255702,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s005,12,24,170.383487,233.399211,301410,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s079,12,22,182.432066,220.319053,281066,43000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s078,12,21,179.262667,182.79559,616940,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s030,12,23,181.523118,187.995683,1187539,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s031,12,22,206.323073,296.188004,2040991,46000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s047,12,22,191.237504,231.132966,2392482,50000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s046,12,22,194.488055,218.800653,18388259,48000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s064,12,23,124.200952,124.200952,1591618,49000,true,true,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s065,12,22,228.85883,267.705155,1497131,43000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s013,12,22,182.385579,182.385578,2332544,47000,false,true,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s012,12,22,153.895882,220.505424,2165069,44000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s081,12,20,223.232608,272.296365,1145502,49000,false,false,,,
xc7s25 t12 e017 r0.1 R0.5 d10.0 D50.0 s080,12,22,208.511651,238.734221,1860726,47000,false,false,,,
